@RELATION regressao-ptbr-treino-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.9010998436529807 , 3.96 , 0.2 , 0.7692307692307693 , Entailment
2.3616100209614705 , 3.32 , 0.08 , 0.9285714285714286 , Neutral
2.1534675293737693 , 3.56 , 0.11 , 0.5 , Neutral
2.854572148482415 , 3.56 , 0.0 , 0.8 , Neutral
2.8535089558271642 , 3.64 , 0.25 , 1.0 , Neutral
2.588001671058308 , 4.12 , 0.47 , 0.6111111111111112 , Neutral
1.9522619111777069 , 3.28 , -0.27 , 0.6875 , Neutral
2.3592491169276935 , 3.36 , 0.11 , 0.75 , Neutral
1.9667145700631907 , 3.8 , 0.13 , 0.9333333333333333 , Neutral
1.9486203102616682 , 4.2 , 0.43 , 0.875 , Neutral
3.7070707959252425 , 4.52 , 0.74 , 0.6842105263157895 , Entailment
2.795252525550365 , 3.48 , 0.0 , 0.8 , Neutral
1.5825283300179045 , 3.56 , 0.07 , 0.9230769230769231 , Neutral
2.325704233552307 , 3.6 , 0.17 , 0.9230769230769231 , Neutral
2.6494412457453693 , 3.4 , 0.23 , 1.0 , Entailment
2.461740741934164 , 3.2 , 0.0 , 0.6470588235294118 , Neutral
2.6506126397997143 , 3.8 , 0.29 , 0.8235294117647058 , Neutral
2.4916248845241693 , 3.52 , 0.14 , 1.0 , Neutral
2.1959115061739234 , 3.4 , -0.11 , 0.6923076923076923 , Neutral
3.8072612972134205 , 3.72 , 0.4 , 0.8333333333333334 , Entailment
2.153659276435062 , 3.36 , 0.11 , 0.8181818181818182 , Neutral
2.84772625899776 , 3.4 , 0.23 , 1.0 , Neutral
3.611199449710397 , 4.16 , 0.6 , 0.8823529411764706 , Entailment
1.5031735291881245 , 3.04 , 0.0 , 0.75 , Neutral
2.355773395016687 , 3.36 , 0.11 , 0.8181818181818182 , Neutral
3.7233714507924613 , 3.56 , 0.17 , 0.9230769230769231 , Neutral
2.1704395102656457 , 3.16 , 0.0 , 1.0 , Neutral
2.862832688081731 , 4.08 , 0.6 , 0.6666666666666666 , Neutral
2.539363961498217 , 3.36 , 0.13 , 0.8571428571428571 , Neutral
2.5350926725264253 , 3.52 , 0.25 , 0.7777777777777778 , Neutral
3.071401777527619 , 4.24 , 0.43 , 1.0 , Paraphrase
3.387711700881829 , 3.96 , 0.17 , 0.8571428571428571 , Neutral
2.129267970010312 , 3.52 , 0.0 , 0.5882352941176471 , Neutral
2.7208249796090036 , 3.56 , 0.29 , 0.9333333333333333 , Neutral
3.0601569131486395 , 3.6 , 0.33 , 0.8 , Neutral
2.4239510705957565 , 3.32 , 0.08 , 0.8666666666666667 , Neutral
2.190437153361856 , 3.32 , 0.14 , 0.8235294117647058 , Neutral
2.8875472432557032 , 3.36 , 0.09 , 1.0 , Neutral
2.6543041992848915 , 3.88 , 0.27 , 0.6470588235294118 , Neutral
3.745380493144455 , 3.96 , 0.53 , 1.0 , Neutral
3.0396974831721564 , 4.24 , 0.43 , 1.0 , Neutral
4.233287064260114 , 4.76 , 0.71 , 0.9230769230769231 , Paraphrase
1.5469235921768782 , 3.28 , 0.14 , 0.5882352941176471 , Neutral
2.016971033393035 , 3.28 , 0.09 , 0.7857142857142857 , Neutral
2.7850071787966044 , 3.52 , 0.33 , 0.8 , Neutral
2.9798536017988524 , 3.72 , 0.45 , 0.7857142857142857 , Neutral
2.7467986606913835 , 3.64 , 0.2 , 0.625 , Neutral
1.8950595449975332 , 3.4 , -0.17 , 0.6666666666666666 , Neutral
3.52301046477845 , 4.12 , 0.4 , 0.9090909090909091 , Neutral
3.2888419840325347 , 4.08 , 0.54 , 0.7647058823529411 , Neutral
2.0616963488747473 , 3.12 , 0.08 , 0.75 , Neutral
2.0599114415685995 , 3.24 , -0.11 , 0.5625 , Neutral
2.5181341443604848 , 3.52 , 0.0 , 0.75 , Neutral
1.6196481159323777 , 3.36 , -0.5 , 0.8571428571428571 , Neutral
2.240465947247812 , 3.52 , 0.08 , 0.9285714285714286 , Neutral
3.2126117613866683 , 3.92 , 0.38 , 0.8125 , Entailment
3.8306632769535143 , 4.2 , 0.69 , 0.6842105263157895 , Entailment
2.179447152900161 , 3.32 , 0.2 , 0.9090909090909091 , Neutral
2.2668228896308964 , 4.16 , 0.09 , 0.5789473684210527 , Neutral
2.4744126242085147 , 3.8 , 0.0 , 0.42105263157894735 , Neutral
2.087336891587981 , 3.32 , -0.09 , 0.7857142857142857 , Neutral
1.777501364128529 , 3.08 , -0.33 , 0.5625 , Neutral
3.6483019413004136 , 3.96 , 0.38 , 0.9285714285714286 , Neutral
2.7729935319879786 , 3.52 , 0.17 , 0.8571428571428571 , Neutral
2.1267077304439184 , 3.16 , 0.17 , 1.0 , Neutral
2.2687839111824224 , 3.6 , 0.33 , 0.7647058823529411 , Neutral
1.9420009066843713 , 3.2 , 0.08 , 0.8125 , Neutral
2.4830205232202127 , 3.92 , 0.0 , 0.7058823529411765 , Neutral
2.4074132904823182 , 3.52 , 0.08 , 1.0 , Neutral
2.7238898510558016 , 4.08 , 0.5 , 0.5 , Entailment
2.5716119773973913 , 3.56 , 0.33 , 0.8 , Neutral
3.0866860478739873 , 3.52 , 0.33 , 0.8 , Neutral
1.3588037556767476 , 2.92 , -0.37 , 0.8888888888888888 , Neutral
2.5154746344445518 , 3.44 , 0.11 , 0.5294117647058824 , Neutral
3.434440281509297 , 4.04 , 0.33 , 0.9230769230769231 , Paraphrase
1.7984948477571732 , 3.16 , 0.09 , 0.7857142857142857 , Neutral
2.72100614160967 , 4.44 , 0.33 , 0.6 , Entailment
3.529638233555326 , 3.84 , 0.45 , 0.7857142857142857 , Neutral
3.47885076042361 , 4.48 , 0.5 , 0.8888888888888888 , Entailment
3.4390462644999613 , 3.84 , 0.5 , 1.0 , Neutral
2.377558228358977 , 3.68 , 0.25 , 0.9333333333333333 , Neutral
3.1222001981868335 , 3.48 , 0.09 , 0.7857142857142857 , Neutral
3.102479286846361 , 4.28 , 0.57 , 0.7 , Entailment
2.40106964930587 , 3.48 , 0.23 , 0.6842105263157895 , Neutral
2.667159924933139 , 3.64 , -0.07 , 0.8823529411764706 , Neutral
2.3776261386307476 , 3.24 , -0.09 , 0.7857142857142857 , Neutral
2.4359009149480046 , 3.44 , -0.11 , 0.6923076923076923 , Neutral
1.5026865173498791 , 2.92 , -0.09 , 0.8461538461538461 , Neutral
3.541009161466632 , 4.2 , 0.6 , 0.8333333333333334 , Entailment
2.379033317156403 , 3.4 , 0.14 , 1.0 , Neutral
2.842202338214724 , 4.0 , 0.29 , 0.9333333333333333 , Neutral
3.0891549201517945 , 4.12 , 0.25 , 1.0 , Neutral
2.9245169326747855 , 4.2 , 0.63 , 0.7647058823529411 , Neutral
2.9932715170097564 , 4.44 , 0.43 , 0.7777777777777778 , Paraphrase
2.483179364805057 , 3.44 , 0.0 , 1.0 , Neutral
2.5580605410180706 , 3.6 , 0.2 , 0.5263157894736842 , Neutral
2.398316645981965 , 3.44 , -0.11 , 0.9 , Neutral
2.3047760837972557 , 3.64 , 0.17 , 0.6 , Neutral
4.326877746198363 , 5.0 , 1.0 , 0.5789473684210527 , Entailment
2.9147444875946174 , 3.76 , 0.43 , 1.0 , Neutral
2.352579638353585 , 3.48 , 0.17 , 0.8 , Neutral
1.9466283686214974 , 3.04 , 0.08 , 0.8461538461538461 , Neutral
3.437513923427484 , 4.68 , 0.8 , 0.5882352941176471 , Entailment
2.6248332825543974 , 3.56 , 0.33 , 0.6923076923076923 , Neutral
2.9774303159959743 , 4.16 , 0.31 , 0.9411764705882353 , Neutral
2.148474607527075 , 3.44 , 0.27 , 0.6470588235294118 , Neutral
3.9927154887404206 , 5.0 , 1.0 , 0.5263157894736842 , Entailment
2.1831761734442807 , 3.28 , -0.08 , 0.65 , Neutral
1.7525726183615367 , 2.84 , -0.09 , 0.9166666666666666 , Neutral
2.4168906618945876 , 3.68 , 0.0 , 0.9230769230769231 , Neutral
3.604778500040724 , 3.36 , 0.2 , 0.7142857142857143 , Neutral
3.933624768673909 , 4.68 , 0.76 , 0.8125 , Entailment
2.032083252284447 , 3.4 , 0.11 , 0.6923076923076923 , Neutral
2.6746072649299997 , 3.92 , 0.2 , 0.625 , Neutral
2.372781806140627 , 3.92 , 0.25 , 0.5714285714285714 , Neutral
2.174009774707396 , 3.28 , 0.0 , 0.6666666666666666 , Entailment
3.147345339051272 , 4.24 , 0.5 , 0.6666666666666666 , Entailment
2.8603478883009856 , 3.48 , 0.29 , 0.7777777777777778 , Neutral
3.2561609684818666 , 4.24 , 0.4 , 0.625 , Entailment
2.059447269709105 , 3.6 , -0.09 , 1.0 , Neutral
3.1385768472132347 , 3.92 , 0.56 , 0.6428571428571429 , Entailment
2.6855507907682483 , 4.0 , 0.4 , 0.625 , Entailment
2.784763466731944 , 3.72 , 0.29 , 0.9333333333333333 , Neutral
1.9861666841173138 , 3.4 , 0.08 , 0.6190476190476191 , Neutral
3.191445396774687 , 3.92 , 0.53 , 0.8947368421052632 , Entailment
2.535237982176534 , 4.08 , 0.45 , 0.7333333333333333 , Neutral
2.8451315515269933 , 3.96 , 0.33 , 0.6428571428571429 , Neutral
2.5061086098685603 , 3.72 , 0.38 , 0.9285714285714286 , Neutral
2.9525603732577066 , 3.68 , 0.2 , 0.8333333333333334 , Neutral
1.9492358277628434 , 3.56 , 0.0 , 0.9411764705882353 , Neutral
2.18703372465738 , 3.88 , 0.0 , 0.5333333333333333 , Neutral
3.540779573734262 , 4.08 , 0.53 , 0.8235294117647058 , Neutral
1.9964484924575419 , 3.32 , -0.17 , 1.0 , Neutral
1.7561569422625722 , 3.2 , 0.0 , 0.9230769230769231 , Neutral
1.0 , 2.16 , -0.5 , 0.8571428571428571 , Neutral
1.4747408729335933 , 3.2 , -0.12 , 0.9411764705882353 , Neutral
2.933735297481504 , 3.96 , 0.33 , 0.8 , Neutral
2.3982998115442102 , 4.24 , 0.0 , 0.5333333333333333 , Neutral
2.0162825068608323 , 2.88 , -0.17 , 0.75 , Neutral
2.9806553207042175 , 3.96 , 0.43 , 0.7 , Neutral
2.3254424176598194 , 3.72 , 0.33 , 0.5714285714285714 , Neutral
1.8922282675871265 , 3.44 , 0.0 , 0.9230769230769231 , Neutral
2.3545959725137298 , 3.16 , 0.14 , 0.875 , Neutral
2.4723546945812025 , 3.4 , 0.2 , 1.0 , Neutral
2.5872371510404983 , 3.28 , 0.0 , 0.8571428571428571 , Neutral
2.1860766113733265 , 3.92 , 0.4 , 0.5555555555555556 , Neutral
1.7054151518291891 , 3.04 , 0.14 , 0.7777777777777778 , Neutral
2.0222620311993165 , 3.48 , 0.08 , 0.7857142857142857 , Neutral
3.034749477318393 , 3.8 , 0.23 , 0.7647058823529411 , Entailment
2.0317464234662146 , 2.96 , -0.25 , 0.6666666666666666 , Neutral
2.8912177095609852 , 3.68 , 0.27 , 1.0 , Neutral
2.8084853720467513 , 3.84 , -0.11 , 1.0 , Neutral
2.374970456240847 , 3.72 , 0.29 , 0.7 , Neutral
2.003187213100902 , 2.92 , -0.14 , 0.9285714285714286 , Neutral
2.5134756948412074 , 3.48 , -0.11 , 0.9 , Neutral
2.7417498902654787 , 3.6 , 0.22 , 0.9473684210526315 , Neutral
2.567221241700084 , 3.52 , 0.17 , 0.6666666666666666 , Neutral
2.330666602851852 , 3.8 , 0.45 , 0.8461538461538461 , Neutral
2.6954282101308227 , 3.44 , 0.09 , 0.9166666666666666 , Neutral
2.978028575124619 , 3.68 , 0.38 , 0.8666666666666667 , Neutral
3.1396450388587045 , 3.84 , 0.33 , 0.9375 , Entailment
3.0654367000322815 , 4.0 , 0.33 , 0.35294117647058826 , Entailment
2.634472426059366 , 3.28 , 0.08 , 0.9285714285714286 , Neutral
1.7037129420243395 , 3.8 , 0.11 , 0.5909090909090909 , Neutral
2.5565551813026417 , 3.96 , 0.5 , 0.7058823529411765 , Neutral
2.8275798013661064 , 3.84 , 0.45 , 0.8461538461538461 , Neutral
2.634504030183101 , 3.68 , 0.0 , 0.8888888888888888 , Neutral
1.7194042272226304 , 3.6 , 0.0 , 1.0 , Neutral
4.394822458392394 , 4.8 , 0.83 , 0.9090909090909091 , Paraphrase
1.8029987070146636 , 3.48 , 0.08 , 0.7647058823529411 , Neutral
2.1699938034384765 , 3.4 , 0.0 , 0.75 , Neutral
3.1677303697155574 , 3.68 , 0.27 , 0.6875 , Neutral
1.8598694180382833 , 3.12 , 0.17 , 0.8571428571428571 , Neutral
2.4839738011211194 , 3.16 , 0.07 , 1.0 , Neutral
2.1362741207609295 , 3.36 , -0.17 , 0.6 , Entailment
1.9685042858293746 , 3.32 , -0.11 , 0.9230769230769231 , Neutral
2.2031557985326664 , 3.2 , 0.17 , 0.8571428571428571 , Neutral
3.9346445024953036 , 5.0 , 1.0 , 0.5882352941176471 , Entailment
2.595908018513212 , 3.68 , -0.27 , 0.8461538461538461 , Neutral
1.431242235569964 , 3.44 , 0.15 , 1.0 , Neutral
2.4515298549780407 , 3.88 , 0.17 , 0.9230769230769231 , Neutral
4.364251730713184 , 5.0 , 1.0 , 0.6842105263157895 , Entailment
2.3553722199517986 , 3.68 , 0.33 , 0.8 , Neutral
3.059316510725152 , 3.68 , 0.23 , 0.8125 , Neutral
2.6944428628209116 , 3.52 , 0.17 , 0.9230769230769231 , Neutral
2.8692212819550695 , 3.68 , 0.0 , 0.6153846153846154 , Neutral
3.2113758443822276 , 4.4 , 0.45 , 0.7333333333333333 , Neutral
1.7955932000379056 , 3.28 , -0.08 , 0.7222222222222222 , Neutral
2.235527572311229 , 3.6 , 0.18 , 1.0 , Neutral
2.475610658101302 , 3.52 , 0.11 , 0.6428571428571429 , Neutral
2.72653790926145 , 3.24 , 0.14 , 0.8235294117647058 , Neutral
3.1734295239388586 , 3.76 , 0.27 , 0.8461538461538461 , Neutral
1.914785607134238 , 3.44 , 0.17 , 0.7058823529411765 , Neutral
2.7846756421105963 , 3.96 , 0.4 , 0.8333333333333334 , Entailment
1.9348775310985786 , 3.68 , 0.0 , 0.47058823529411764 , Neutral
2.721345897559684 , 3.96 , 0.23 , 0.9285714285714286 , Entailment
3.2543161318191642 , 4.24 , 0.57 , 0.6666666666666666 , Entailment
2.621450378206481 , 3.56 , 0.0 , 0.75 , Neutral
2.121359662673253 , 3.28 , 0.2 , 0.7142857142857143 , Neutral
1.479834437384585 , 3.24 , -0.14 , 0.6666666666666666 , Neutral
2.45818173251162 , 3.28 , -0.08 , 0.8461538461538461 , Neutral
2.3536349382217967 , 3.48 , 0.23 , 0.9285714285714286 , Neutral
3.1519302729016707 , 3.96 , 0.54 , 0.9285714285714286 , Neutral
2.081594250178912 , 3.52 , 0.14 , 0.9333333333333333 , Neutral
2.1166866297386955 , 3.56 , 0.09 , 0.8461538461538461 , Neutral
1.9971332278564882 , 3.08 , 0.0 , 0.9090909090909091 , Neutral
1.6879174626161637 , 3.28 , 0.17 , 0.9166666666666666 , Neutral
2.2469888413538515 , 3.12 , 0.27 , 0.9090909090909091 , Neutral
2.412142316973533 , 3.16 , 0.27 , 0.9166666666666666 , Neutral
2.187590652007324 , 3.36 , 0.2 , 0.7142857142857143 , Neutral
3.710686786239913 , 4.12 , 0.5 , 0.8571428571428571 , Entailment
2.32326770305649 , 3.4 , 0.0 , 0.7 , Neutral
2.723161318352732 , 4.44 , 0.56 , 0.5294117647058824 , Neutral
2.4087816788109535 , 3.84 , 0.33 , 0.8571428571428571 , Neutral
3.310716870321767 , 4.16 , 0.53 , 0.7368421052631579 , Neutral
2.757251376564569 , 4.08 , 0.4 , 0.6666666666666666 , Paraphrase
3.3050222343704285 , 4.32 , 0.75 , 0.7272727272727273 , Entailment
2.7149496311267756 , 3.84 , 0.43 , 1.0 , Neutral
1.826896317481473 , 3.0 , -0.11 , 0.8235294117647058 , Neutral
2.3638123939710964 , 3.16 , 0.0 , 0.7058823529411765 , Neutral
2.0594298947465997 , 3.56 , 0.43 , 0.875 , Neutral
1.4516049607095194 , 3.36 , 0.14 , 0.7777777777777778 , Neutral
1.3178279652439797 , 3.32 , -0.05 , 0.7222222222222222 , Neutral
3.4423598464804446 , 4.16 , 0.6 , 0.8333333333333334 , Paraphrase
1.9768309054954276 , 3.28 , -0.06 , 1.0 , Neutral
2.4477420399180407 , 3.0 , 0.09 , 0.8461538461538461 , Neutral
3.9234227827792134 , 4.24 , 0.69 , 0.8666666666666667 , Paraphrase
3.1176669653571394 , 4.16 , 0.54 , 0.7647058823529411 , Entailment
2.9951928451091137 , 3.92 , 0.33 , 0.8571428571428571 , Neutral
2.285390436696652 , 3.76 , 0.29 , 0.875 , Neutral
2.327890086155137 , 3.04 , 0.0 , 0.7692307692307693 , Neutral
2.384313748776195 , 3.36 , -0.08 , 1.0 , Neutral
2.7177110618506877 , 3.8 , 0.25 , 0.875 , Neutral
2.3358837961787753 , 3.44 , 0.23 , 0.7222222222222222 , Neutral
3.56371461005634 , 4.08 , 0.67 , 0.9230769230769231 , Paraphrase
2.4565648574675354 , 3.2 , 0.17 , 0.75 , Neutral
2.383854979744741 , 3.76 , -0.09 , 1.0 , Neutral
3.9477870252880085 , 5.0 , 1.0 , 0.55 , Entailment
1.9960344311810991 , 3.92 , 0.33 , 0.9 , Neutral
1.1215809907961372 , 3.0 , -0.14 , 0.5833333333333334 , Neutral
3.5007870522293825 , 4.0 , 0.45 , 0.7333333333333333 , Neutral
2.552812060614583 , 3.96 , 0.38 , 0.8666666666666667 , Entailment
2.591750702233403 , 3.36 , 0.17 , 0.7058823529411765 , Neutral
2.5294456307566753 , 3.44 , 0.17 , 0.8571428571428571 , Neutral
2.1581116714094346 , 3.36 , 0.33 , 0.75 , Neutral
2.0832743308149677 , 3.6 , 0.0 , 0.7692307692307693 , Neutral
3.134765874483074 , 3.56 , 0.33 , 0.8571428571428571 , Neutral
3.9000450927069577 , 5.0 , 1.0 , 0.47619047619047616 , Entailment
3.663573128658155 , 4.08 , 0.54 , 0.7647058823529411 , Entailment
3.4679798216896596 , 4.4 , 0.67 , 0.8 , Entailment
2.4471306128583934 , 3.4 , 0.29 , 0.7142857142857143 , Neutral
1.805023408450439 , 3.6 , 0.23 , 1.0 , Neutral
4.08913509170143 , 5.0 , 1.0 , 0.6428571428571429 , Entailment
2.586928125273821 , 3.64 , 0.33 , 0.8181818181818182 , Neutral
2.5103727511779814 , 3.6 , -0.14 , 1.0 , Neutral
2.3093771084486576 , 3.68 , 0.11 , 0.75 , Neutral
2.006674923994271 , 3.04 , -0.2 , 0.8333333333333334 , Neutral
3.1205581931894897 , 3.36 , 0.0 , 0.9411764705882353 , Neutral
3.796123919650573 , 4.56 , 0.82 , 0.5789473684210527 , Entailment
2.0438310379324816 , 3.16 , 0.08 , 0.8666666666666667 , Neutral
2.2066828713804143 , 3.76 , 0.0 , 0.7692307692307693 , Neutral
3.191177366116442 , 3.92 , 0.38 , 0.8666666666666667 , Entailment
2.5308029868774615 , 3.68 , 0.38 , 0.7647058823529411 , Neutral
2.9280855777944854 , 3.92 , 0.33 , 0.6 , Entailment
1.7534150277760316 , 3.48 , -0.07 , 0.8 , Neutral
2.0060471921099037 , 3.16 , 0.08 , 0.9230769230769231 , Neutral
1.3509188207003668 , 3.24 , -0.05 , 1.0 , Neutral
1.5229716390091763 , 3.48 , 0.0 , 0.631578947368421 , Neutral
3.0954509938814807 , 4.04 , 0.6 , 0.7142857142857143 , Neutral
2.6737057244815157 , 3.52 , 0.2 , 0.9090909090909091 , Neutral
3.0287166270703647 , 3.76 , 0.14 , 0.4117647058823529 , Neutral
2.730462999164683 , 3.52 , 0.17 , 0.6666666666666666 , Neutral
2.063029139394806 , 3.72 , 0.23 , 0.8125 , Neutral
3.3611581966419317 , 4.08 , 0.58 , 0.95 , Entailment
1.2221854883081413 , 2.64 , -0.14 , 1.0 , Neutral
2.863897452403295 , 3.92 , 0.43 , 1.0 , Entailment
2.7283008110357785 , 4.0 , 0.2 , 0.7142857142857143 , Neutral
1.5530243374073138 , 3.64 , 0.0 , 0.5454545454545454 , Neutral
2.8759760373282637 , 3.48 , 0.23 , 0.9285714285714286 , Neutral
2.9365782888394545 , 3.64 , 0.2 , 0.9090909090909091 , Paraphrase
3.53564364489375 , 4.56 , 0.67 , 0.8 , Entailment
2.5215087875752866 , 3.76 , -0.08 , 1.0 , Neutral
1.6629319288869602 , 3.16 , 0.25 , 0.6666666666666666 , Neutral
1.5369542558154419 , 2.6 , -0.27 , 1.0 , Neutral
2.0131221347866486 , 3.48 , 0.25 , 0.6153846153846154 , Neutral
2.694650706499559 , 3.72 , 0.4 , 0.6666666666666666 , Neutral
2.47799276583622 , 3.48 , 0.23 , 0.9285714285714286 , Neutral
2.091020969462626 , 3.4 , 0.17 , 0.75 , Neutral
1.6631045312489943 , 3.56 , 0.11 , 0.6666666666666666 , Neutral
2.038273341372797 , 3.52 , 0.33 , 0.75 , Neutral
3.524016763045764 , 4.16 , 0.6 , 1.0 , Entailment
2.7278320196598504 , 3.32 , 0.25 , 0.8 , Neutral
2.3804834774828887 , 3.92 , 0.27 , 0.6111111111111112 , Neutral
3.660906416544497 , 4.36 , 0.65 , 0.9166666666666666 , Entailment
3.0034899424549253 , 4.0 , 0.5 , 0.8888888888888888 , Neutral
2.949422555040236 , 4.04 , 0.5 , 0.8571428571428571 , Paraphrase
2.427463471612655 , 3.88 , 0.5 , 0.75 , Neutral
1.8329615844504783 , 3.24 , 0.0 , 0.6666666666666666 , Neutral
2.309944425129096 , 3.68 , 0.2 , 0.5263157894736842 , Neutral
1.8796891128895679 , 3.28 , 0.0 , 0.6666666666666666 , Neutral
3.341076409971831 , 3.64 , 0.29 , 0.75 , Neutral
2.82744446011073 , 4.04 , 0.5 , 0.8571428571428571 , Entailment
3.7926115064959234 , 4.24 , 0.54 , 1.0 , Entailment
3.0774972498010826 , 4.2 , 0.56 , 0.6 , Entailment
2.2549908237953824 , 4.16 , 0.38 , 0.6842105263157895 , Entailment
3.5446636927345616 , 4.44 , 0.75 , 0.5333333333333333 , Entailment
2.9562671413523747 , 4.12 , 0.43 , 1.0 , Neutral
3.6745586348942783 , 4.56 , 0.57 , 1.0 , Paraphrase
4.073783884311133 , 4.36 , 0.76 , 0.9444444444444444 , Paraphrase
2.1375961259209033 , 3.44 , 0.2 , 1.0 , Neutral
2.2135862874762093 , 3.28 , 0.4 , 0.7692307692307693 , Neutral
1.6304849591412682 , 3.36 , -0.14 , 0.7857142857142857 , Neutral
2.5132654396611294 , 3.24 , -0.09 , 0.6111111111111112 , Neutral
2.8357593841828335 , 3.76 , 0.25 , 0.8888888888888888 , Paraphrase
2.949976847903163 , 3.64 , 0.2 , 0.7222222222222222 , Neutral
3.5434391137356647 , 3.24 , 0.18 , 1.0 , Neutral
2.7330169920622263 , 3.64 , 0.2 , 0.7692307692307693 , Neutral
2.4965967667425293 , 3.32 , 0.2 , 0.7692307692307693 , Neutral
2.670373217032961 , 3.4 , 0.25 , 0.6666666666666666 , Neutral
2.9277572629119373 , 3.92 , 0.14 , 0.5833333333333334 , Entailment
3.8589349737974477 , 4.44 , 0.64 , 0.6470588235294118 , Entailment
3.0940505016068 , 4.04 , 0.38 , 0.8666666666666667 , Neutral
2.766749750097671 , 3.28 , 0.09 , 0.6470588235294118 , Neutral
3.718545578178875 , 4.24 , 0.73 , 0.7857142857142857 , Neutral
3.5639887711955502 , 3.8 , 0.23 , 0.5789473684210527 , Neutral
2.6939677201593524 , 3.56 , 0.2 , 0.9285714285714286 , Neutral
1.6873569556301584 , 2.84 , 0.0 , 1.0 , Neutral
2.4276892586388716 , 3.36 , -0.23 , 0.7222222222222222 , Neutral
2.004439769700386 , 3.72 , 0.2 , 0.8571428571428571 , Neutral
2.758488383755781 , 4.08 , 0.45 , 0.9166666666666666 , Entailment
3.595248154476464 , 4.36 , 0.54 , 0.8125 , Entailment
1.3729926307361484 , 3.24 , -0.09 , 0.7857142857142857 , Neutral
2.3085372191190805 , 3.6 , -0.09 , 1.0 , Neutral
3.6965617656690175 , 4.6 , 0.82 , 0.5238095238095238 , Entailment
2.430024693153344 , 3.12 , 0.0 , 0.8571428571428571 , Neutral
2.912065074559462 , 3.64 , 0.13 , 0.9375 , Neutral
2.3804351699810598 , 3.44 , 0.0 , 0.6153846153846154 , Neutral
1.9718525284825466 , 3.52 , -0.2 , 1.0 , Neutral
2.690501082512248 , 4.0 , 0.23 , 0.9285714285714286 , Entailment
1.8587015089720988 , 3.36 , 0.05 , 1.0 , Neutral
1.8020343828202359 , 3.92 , 0.23 , 0.42857142857142855 , Neutral
2.068740133285228 , 3.24 , -0.09 , 0.5789473684210527 , Neutral
2.4101838451770066 , 3.52 , -0.06 , 0.9285714285714286 , Neutral
4.080483720384402 , 4.72 , 0.85 , 0.8666666666666667 , Entailment
2.127881993840914 , 3.6 , 0.08 , 0.8666666666666667 , Neutral
2.775985074606935 , 3.88 , 0.33 , 0.8181818181818182 , Neutral
2.1761461030754643 , 3.4 , 0.22 , 0.5625 , Neutral
2.0463908973861766 , 3.0 , 0.0 , 1.0 , Neutral
2.634264888763827 , 3.88 , 0.5 , 0.8571428571428571 , Neutral
2.1717107795715935 , 3.68 , 0.06 , 0.9333333333333333 , Neutral
2.4177576314234583 , 3.96 , 0.5 , 0.631578947368421 , Neutral
2.8759588091345147 , 3.8 , 0.4 , 0.5 , Neutral
2.9988435797809556 , 3.8 , 0.4 , 0.7142857142857143 , Neutral
2.35121394831651 , 3.52 , 0.0 , 0.5333333333333333 , Neutral
2.905551361843714 , 3.8 , 0.45 , 0.6875 , Neutral
3.1915628132101843 , 3.68 , 0.25 , 0.8888888888888888 , Neutral
2.3865647789222413 , 3.64 , 0.13 , 0.9333333333333333 , Entailment
2.813261580061386 , 3.56 , 0.17 , 0.8 , Neutral
2.5310775624050104 , 3.68 , 0.2 , 0.7142857142857143 , Neutral
1.9467097311876294 , 3.6 , 0.25 , 0.4444444444444444 , Neutral
3.608298023438696 , 5.0 , 1.0 , 0.5217391304347826 , Entailment
2.0987822552863205 , 3.28 , 0.0 , 0.7142857142857143 , Neutral
3.609829075841258 , 4.12 , 0.33 , 0.5714285714285714 , Neutral
1.6583636690357904 , 3.28 , -0.14 , 0.7777777777777778 , Neutral
2.021099243084109 , 3.68 , -0.25 , 1.0 , Neutral
2.8728172820511046 , 3.52 , 0.2 , 0.6666666666666666 , Neutral
1.9594126629631838 , 3.4 , 0.17 , 0.8 , Neutral
2.09084431737973 , 3.92 , 0.23 , 0.65 , Neutral
3.3359575581832757 , 3.88 , 0.33 , 0.75 , Neutral
1.6365662008444861 , 3.4 , 0.17 , 0.8 , Neutral
2.9691256472518885 , 3.72 , 0.09 , 0.7857142857142857 , Neutral
3.889818376485661 , 4.16 , 0.56 , 0.6 , Entailment
2.0607262060926925 , 3.32 , 0.0 , 1.0 , Neutral
2.912494480448177 , 3.56 , 0.2 , 0.7692307692307693 , Neutral
3.6921165432367027 , 3.84 , 0.45 , 0.7333333333333333 , Entailment
3.2879999426077977 , 4.16 , 0.57 , 0.6 , Entailment
2.8987703442746753 , 3.92 , 0.43 , 0.8 , Neutral
2.8895676775909225 , 3.52 , 0.2 , 0.8333333333333334 , Neutral
1.1442872218868272 , 2.88 , -0.23 , 0.7647058823529411 , Neutral
2.651406038251687 , 3.88 , 0.33 , 0.6666666666666666 , Neutral
2.81461316069493 , 3.44 , 0.2 , 0.8333333333333334 , Paraphrase
1.2965094731764513 , 2.96 , -0.08 , 0.7692307692307693 , Neutral
2.640327846938988 , 3.44 , 0.0 , 0.7142857142857143 , Neutral
2.6543918331738574 , 3.44 , 0.09 , 0.6111111111111112 , Neutral
