@RELATION regressao-ptbr-teste-entailment
@ATTRIBUTE tfidf REAL
@ATTRIBUTE word2vec REAL
@ATTRIBUTE binario REAL
@ATTRIBUTE tamanho REAL
@ATTRIBUTE class {Neutral, Entailment, Paraphrase}

@DATA
2.581147615805837 , 4.0 , 0.38 , 0.65 , Neutral
2.2686266553084176 , 4.52 , 0.57 , 0.7 , Entailment
2.844292533614505 , 3.72 , 0.5 , 0.9411764705882353 , Neutral
2.6173471280691496 , 3.88 , 0.33 , 0.7058823529411765 , Neutral
2.287494792535645 , 3.68 , 0.17 , 0.6 , Neutral
1.637482849726421 , 3.24 , -0.33 , 1.0 , Neutral
1.7302285436056695 , 3.92 , 0.2 , 0.5555555555555556 , Neutral
2.649602102064547 , 3.64 , 0.38 , 0.8666666666666667 , Neutral
2.984656949306327 , 3.44 , 0.25 , 0.8 , Entailment
1.8695236964055373 , 3.48 , 0.11 , 0.5294117647058824 , Neutral
2.2044511029813174 , 3.12 , -0.14 , 1.0 , Neutral
2.0383207551468474 , 3.44 , 0.33 , 0.8571428571428571 , Neutral
2.4421528583494485 , 3.76 , 0.0 , 0.8571428571428571 , Neutral
2.0294690628118213 , 3.6 , 0.38 , 0.875 , Neutral
1.959410094040853 , 3.6 , 0.17 , 0.75 , Neutral
2.0137451190254128 , 3.28 , -0.08 , 0.8125 , Neutral
2.9569567263710805 , 4.24 , 0.6 , 0.7142857142857143 , Neutral
3.309705772298931 , 4.16 , 0.57 , 0.7368421052631579 , Neutral
1.9200469272827303 , 3.32 , -0.08 , 1.0 , Neutral
2.5459154700851574 , 3.56 , 0.11 , 0.6 , Neutral
2.251732089168682 , 3.44 , 0.23 , 0.6842105263157895 , Neutral
2.5026659155988167 , 3.44 , 0.38 , 0.8666666666666667 , Neutral
2.1293115974335026 , 3.56 , 0.0 , 0.5555555555555556 , Neutral
3.217093909524487 , 4.16 , 0.57 , 0.875 , Entailment
3.0965872504930094 , 3.48 , 0.14 , 0.9333333333333333 , Neutral
1.7696830804234065 , 3.72 , -0.25 , 1.0 , Neutral
1.7496712515246542 , 3.48 , -0.2 , 0.5263157894736842 , Neutral
2.272348863224698 , 3.44 , 0.23 , 0.7222222222222222 , Neutral
4.373207215949129 , 4.84 , 0.83 , 0.8571428571428571 , Entailment
2.431547999118216 , 3.56 , 0.09 , 1.0 , Neutral
1.864322845708131 , 3.72 , -0.09 , 0.7857142857142857 , Neutral
1.5979493654977226 , 3.36 , 0.0 , 1.0 , Neutral
2.42210503424913 , 3.44 , 0.08 , 0.7692307692307693 , Neutral
1.6300897262110525 , 3.4 , -0.09 , 0.7857142857142857 , Neutral
1.7920661304794723 , 3.36 , -0.25 , 0.4444444444444444 , Neutral
2.4996369620029126 , 3.8 , -0.08 , 0.9285714285714286 , Neutral
1.171193096999602 , 2.8 , -0.33 , 0.5625 , Neutral
1.8221449232366644 , 3.28 , -0.1 , 0.7222222222222222 , Neutral
1.6067798981121908 , 3.4 , 0.09 , 0.7857142857142857 , Neutral
1.6961724367438227 , 3.56 , 0.0 , 0.75 , Neutral
1.8507730704556864 , 3.76 , 0.17 , 1.0 , Neutral
2.185709736537661 , 2.44 , -0.6 , 0.5 , Neutral
2.090433901135275 , 3.92 , 0.0 , 0.7142857142857143 , Neutral
1.573525770785532 , 2.72 , 0.0 , 1.0 , Neutral
1.549815894071378 , 3.12 , 0.2 , 0.7142857142857143 , Neutral
1.5044884633095588 , 3.36 , -0.08 , 0.7647058823529411 , Neutral
1.827929757777458 , 3.48 , -0.09 , 0.5789473684210527 , Neutral
3.7339052999494635 , 4.0 , 0.44 , 0.9444444444444444 , Neutral
1.7316968264809829 , 3.48 , -0.09 , 0.8461538461538461 , Neutral
2.740561336855067 , 4.08 , 0.54 , 0.7857142857142857 , Neutral
1.5643404130188405 , 3.4 , 0.0 , 1.0 , Neutral
1.4080588764810402 , 3.12 , -0.17 , 0.6666666666666666 , Neutral
2.2264724243299763 , 2.92 , 0.14 , 0.7777777777777778 , Neutral
2.7111799704066417 , 3.56 , 0.09 , 0.9166666666666666 , Neutral
1.6104316646790167 , 3.2 , -0.07 , 0.9285714285714286 , Neutral
2.45356859608851 , 3.68 , 0.29 , 0.9333333333333333 , Neutral
3.087896454678715 , 4.04 , 0.25 , 0.4444444444444444 , Entailment
2.1592947423349598 , 2.96 , -0.14 , 0.875 , Neutral
1.786173472603215 , 3.52 , 0.0 , 1.0 , Neutral
2.4114943597349923 , 3.36 , 0.0 , 0.625 , Neutral
2.5917677886450154 , 3.68 , 0.33 , 0.8 , Neutral
2.2126209639890915 , 3.08 , 0.0 , 0.8571428571428571 , Neutral
2.6591487088446666 , 3.64 , 0.2 , 0.8823529411764706 , Neutral
3.1385051805579054 , 3.84 , 0.29 , 0.8235294117647058 , Neutral
2.957826300342714 , 3.76 , 0.54 , 0.9285714285714286 , Paraphrase
1.6349258704528142 , 3.24 , -0.2 , 0.7692307692307693 , Neutral
3.2727033647878248 , 3.52 , -0.08 , 1.0 , Neutral
3.2509464974280124 , 4.04 , 0.4 , 0.5882352941176471 , Neutral
3.786714589537778 , 4.6 , 0.81 , 0.9333333333333333 , Paraphrase
1.345829206722315 , 3.28 , -0.07 , 0.8666666666666667 , Neutral
3.4487789344666897 , 4.2 , 0.5 , 0.8888888888888888 , Neutral
1.7634636951540004 , 3.04 , 0.0 , 1.0 , Neutral
3.536276096759916 , 3.72 , 0.23 , 1.0 , Neutral
3.1692902657751483 , 4.36 , 0.54 , 0.8666666666666667 , Neutral
2.26254819063615 , 3.04 , 0.08 , 1.0 , Neutral
2.4845995162478425 , 3.2 , -0.17 , 0.75 , Neutral
2.5187200941127728 , 3.88 , 0.47 , 0.75 , Neutral
1.8099460552975324 , 3.0 , 0.0 , 0.9090909090909091 , Neutral
2.6603633792249375 , 3.76 , 0.0 , 0.7142857142857143 , Entailment
1.4989291759072545 , 2.96 , 0.0 , 1.0 , Neutral
2.995568865885356 , 3.72 , 0.38 , 0.6842105263157895 , Neutral
2.0402566332454066 , 3.44 , 0.08 , 0.8461538461538461 , Neutral
2.0305696986580943 , 3.6 , 0.0 , 0.4444444444444444 , Neutral
2.28119892204091 , 3.08 , -0.09 , 0.9166666666666666 , Neutral
2.7051017585038917 , 3.76 , 0.0 , 0.6153846153846154 , Entailment
2.460391907823272 , 3.56 , 0.11 , 0.6 , Neutral
2.626222353993909 , 3.68 , 0.33 , 0.9230769230769231 , Neutral
1.3820298957539783 , 3.16 , 0.0 , 0.9333333333333333 , Neutral
2.07943017489319 , 3.76 , 0.27 , 0.7857142857142857 , Neutral
1.4881850413134368 , 3.16 , -0.27 , 0.7857142857142857 , Neutral
1.91623626137558 , 3.48 , 0.17 , 0.631578947368421 , Neutral
2.2859646901060273 , 3.68 , 0.09 , 1.0 , Neutral
1.7213079094971069 , 3.04 , -0.09 , 1.0 , Neutral
2.284855123340452 , 3.72 , 0.12 , 0.9285714285714286 , Neutral
2.415153409213058 , 3.36 , 0.23 , 0.8125 , Neutral
1.501968473501744 , 3.16 , -0.08 , 0.6842105263157895 , Neutral
3.42460308937024 , 3.84 , 0.27 , 0.9166666666666666 , Paraphrase
2.4131056524490293 , 3.2 , 0.0 , 0.7692307692307693 , Neutral
2.979548707575317 , 3.88 , 0.4 , 0.625 , Neutral
1.6671640596860784 , 3.56 , 0.22 , 0.75 , Neutral
2.8510768245647653 , 3.76 , 0.38 , 0.7647058823529411 , Entailment
2.1514851398200063 , 4.2 , 0.2 , 0.6153846153846154 , Entailment
1.516385626863241 , 3.32 , -0.17 , 0.9230769230769231 , Neutral
3.440378551104983 , 3.52 , 0.14 , 0.875 , Neutral
3.0160040887733435 , 4.24 , 0.54 , 0.7647058823529411 , Entailment
2.1110334077742197 , 3.24 , 0.07 , 0.8666666666666667 , Neutral
3.5695359975025327 , 4.28 , 0.57 , 0.6363636363636364 , Neutral
2.8704453290449097 , 3.48 , 0.33 , 0.8571428571428571 , Neutral
1.7202913317465927 , 3.48 , -0.09 , 0.7857142857142857 , Neutral
1.9991998772055795 , 2.92 , 0.0 , 1.0 , Neutral
2.626972178599275 , 3.96 , 0.5 , 0.7058823529411765 , Neutral
2.0102780602625474 , 3.32 , 0.11 , 0.6923076923076923 , Neutral
3.3444581146195542 , 4.12 , 0.54 , 0.8125 , Neutral
1.5887897341339234 , 3.04 , -0.14 , 0.7777777777777778 , Neutral
1.7946035987349895 , 3.24 , -0.17 , 1.0 , Neutral
1.6759014216659496 , 3.48 , 0.09 , 0.6470588235294118 , Neutral
3.220683045263266 , 4.32 , 0.56 , 0.5 , Entailment
2.7397668261425503 , 3.48 , 0.08 , 0.9285714285714286 , Neutral
3.746901678489902 , 4.56 , 0.69 , 0.7222222222222222 , Entailment
3.2682747111566477 , 3.84 , 0.33 , 0.9 , Paraphrase
2.751872406729844 , 3.76 , 0.2 , 0.9090909090909091 , Neutral
2.3659958873022986 , 3.72 , 0.2 , 0.625 , Neutral
2.024147099616249 , 3.6 , 0.11 , 0.9 , Neutral
1.8250545659872635 , 3.72 , 0.2 , 0.7333333333333333 , Neutral
2.9580088334726202 , 3.36 , 0.27 , 0.9166666666666666 , Entailment
1.850032561161341 , 3.76 , 0.0 , 0.7058823529411765 , Neutral
2.741251756564097 , 3.64 , 0.08 , 0.6842105263157895 , Neutral
1.504866895266471 , 3.44 , 0.18 , 0.9285714285714286 , Neutral
1.937141990573398 , 3.44 , 0.07 , 0.9285714285714286 , Neutral
2.1393475703362217 , 4.0 , 0.38 , 0.9166666666666666 , Neutral
1.9792406273951286 , 3.24 , -0.43 , 1.0 , Neutral
3.077409671805466 , 3.52 , 0.33 , 0.9230769230769231 , Paraphrase
2.7251218001373934 , 4.12 , 0.27 , 0.9166666666666666 , Paraphrase
1.841642841384418 , 3.16 , 0.0 , 0.8571428571428571 , Neutral
2.386100882414593 , 4.28 , 0.47 , 0.7333333333333333 , Neutral
1.0296485119966545 , 2.44 , -0.4 , 0.9090909090909091 , Neutral
3.1036294818188255 , 3.84 , 0.5 , 0.8 , Entailment
1.6290770765374 , 3.68 , -0.2 , 0.5882352941176471 , Neutral
1.0079493187093773 , 2.92 , -0.2 , 0.4117647058823529 , Neutral
3.460988087229692 , 4.68 , 0.85 , 0.5238095238095238 , Entailment
3.2539260171243223 , 4.08 , 0.6 , 0.8333333333333334 , Entailment
2.8263485675223867 , 4.04 , 0.53 , 0.7777777777777778 , Neutral
3.1821333779443823 , 3.48 , 0.38 , 0.9285714285714286 , Neutral
2.395545018275766 , 3.52 , 0.25 , 0.7272727272727273 , Neutral
1.5010659804379856 , 3.08 , -0.14 , 0.5833333333333334 , Neutral
2.775905775695999 , 3.72 , 0.33 , 0.6 , Entailment
2.7411522263314 , 3.76 , 0.33 , 0.6842105263157895 , Neutral
2.195322841570995 , 3.36 , 0.14 , 0.7 , Neutral
1.7482685465734513 , 3.4 , 0.0 , 0.7692307692307693 , Neutral
1.9224730721766607 , 3.68 , 0.17 , 0.7058823529411765 , Neutral
2.473080906579695 , 3.36 , 0.0 , 0.7368421052631579 , Neutral
2.612203211901458 , 3.28 , -0.09 , 0.6875 , Neutral
3.412505173854247 , 3.8 , 0.41 , 0.85 , Entailment
2.775034707288965 , 3.88 , 0.23 , 0.8125 , Entailment
2.653716586225408 , 4.04 , 0.4 , 0.5882352941176471 , Neutral
3.734660260121812 , 4.08 , 0.57 , 0.8235294117647058 , Paraphrase
1.3264928051383467 , 2.88 , -0.17 , 1.0 , Neutral
2.6452674623178503 , 2.96 , 0.09 , 0.7857142857142857 , Neutral
2.4466233378469404 , 4.08 , 0.33 , 0.8571428571428571 , Neutral
2.334524501847594 , 3.44 , 0.23 , 0.7222222222222222 , Neutral
2.5021624554826127 , 3.64 , 0.43 , 0.7368421052631579 , Entailment
3.368202478645405 , 3.84 , 0.33 , 0.9285714285714286 , Neutral
3.063486687153682 , 4.04 , 0.29 , 0.75 , Neutral
2.7679142165941837 , 3.72 , 0.23 , 0.7222222222222222 , Neutral
2.700283074928882 , 3.96 , -0.11 , 1.0 , Neutral
3.2044892221712358 , 3.68 , 0.33 , 0.9375 , Neutral
3.1791337599601897 , 3.52 , 0.27 , 0.7857142857142857 , Paraphrase
1.8701359882465738 , 3.76 , 0.25 , 0.5714285714285714 , Neutral
1.932458209469854 , 3.16 , 0.0 , 1.0 , Neutral
2.9760881274589206 , 3.68 , 0.43 , 0.7368421052631579 , Neutral
2.8052164317901123 , 4.0 , 0.38 , 0.8125 , Neutral
1.3183414499617983 , 2.84 , -0.27 , 0.9166666666666666 , Neutral
2.2344502583756922 , 3.48 , -0.07 , 0.9375 , Neutral
2.4946477111722944 , 3.6 , 0.27 , 0.6470588235294118 , Neutral
1.5589256678072996 , 3.64 , 0.17 , 0.7058823529411765 , Neutral
3.6836682212331473 , 4.48 , 0.75 , 0.6666666666666666 , Entailment
2.3397084204146674 , 3.44 , 0.17 , 0.75 , Neutral
2.495980242575615 , 3.56 , 0.4 , 0.9090909090909091 , Neutral
3.571875421447359 , 4.36 , 0.6 , 0.625 , Entailment
2.7523556332026295 , 3.44 , 0.09 , 1.0 , Neutral
4.031316588537624 , 4.72 , 0.85 , 0.8125 , Paraphrase
3.0573877025236964 , 3.56 , 0.0 , 1.0 , Neutral
2.229893122226799 , 3.92 , 0.23 , 0.8125 , Neutral
2.5649862698134744 , 2.92 , 0.0 , 0.8 , Neutral
3.7585982622830008 , 4.4 , 0.6 , 0.9375 , Paraphrase
1.897295267567722 , 3.64 , 0.27 , 0.6111111111111112 , Neutral
3.1252002536328023 , 3.76 , 0.33 , 1.0 , Entailment
2.8919892334500514 , 3.84 , 0.4 , 0.8947368421052632 , Neutral
3.664420160310797 , 3.84 , 0.33 , 0.75 , Neutral
2.4342282870780676 , 3.16 , -0.09 , 0.7333333333333333 , Neutral
2.6127633331724187 , 3.76 , 0.25 , 0.8888888888888888 , Neutral
2.401367561886099 , 3.6 , 0.27 , 0.7857142857142857 , Neutral
2.342314729993415 , 3.84 , 0.18 , 0.9375 , Neutral
3.492645832738831 , 4.16 , 0.5 , 0.7692307692307693 , Paraphrase
2.806860173191155 , 3.84 , 0.38 , 1.0 , Neutral
2.86342173201061 , 3.76 , 0.33 , 0.9375 , Neutral
1.9838670785076993 , 3.84 , 0.17 , 0.6 , Neutral
2.6802229710539125 , 3.6 , 0.08 , 0.7142857142857143 , Neutral
3.1537048700017283 , 4.12 , 0.38 , 0.8125 , Neutral
3.7674338477405387 , 4.16 , 0.54 , 0.8666666666666667 , Entailment
3.988398326749994 , 4.72 , 0.88 , 0.7894736842105263 , Entailment
2.8099526448441354 , 3.52 , 0.2 , 0.7142857142857143 , Neutral
2.4313945922512348 , 4.12 , 0.5 , 0.5333333333333333 , Entailment
3.3172331289823926 , 4.04 , 0.57 , 0.9230769230769231 , Neutral
1.8379154491895822 , 3.12 , -0.12 , 0.8 , Neutral
3.755539887561818 , 4.44 , 0.67 , 0.7058823529411765 , Paraphrase
2.905059456732143 , 4.12 , 0.43 , 1.0 , Neutral
2.8378516716626687 , 3.84 , 0.18 , 0.8947368421052632 , Neutral
2.926792272542702 , 3.92 , 0.5 , 0.9411764705882353 , Neutral
2.9361197142415767 , 3.8 , 0.43 , 0.8947368421052632 , Neutral
2.471518865358352 , 3.72 , 0.0 , 0.7692307692307693 , Neutral
3.6506463429685643 , 4.6 , 0.57 , 0.9333333333333333 , Entailment
2.2067156177083964 , 2.88 , -0.2 , 0.6666666666666666 , Neutral
2.585876124055332 , 3.64 , 0.0 , 0.75 , Neutral
1.6321901741551559 , 3.12 , -0.25 , 1.0 , Neutral
2.7266432912383296 , 3.92 , 0.45 , 0.9166666666666666 , Entailment
1.751845798758279 , 3.16 , 0.0 , 0.9166666666666666 , Neutral
2.468902251762323 , 3.92 , 0.4 , 0.625 , Neutral
2.9159636660245125 , 3.88 , 0.33 , 0.7058823529411765 , Neutral
3.1191837102598625 , 3.96 , 0.33 , 0.7894736842105263 , Neutral
2.8485114497002977 , 3.52 , 0.29 , 0.9333333333333333 , Neutral
1.632616448509681 , 3.48 , 0.04 , 0.7222222222222222 , Neutral
1.5731564047297737 , 3.04 , 0.2 , 0.6666666666666666 , Neutral
2.5343202414226953 , 3.36 , 0.0 , 0.7857142857142857 , Neutral
3.1122567572547797 , 4.24 , 0.29 , 0.9333333333333333 , Entailment
3.5698610612244464 , 4.48 , 0.82 , 0.6923076923076923 , Entailment
3.1922192924096775 , 4.44 , 0.56 , 0.47368421052631576 , Entailment
3.4913348280937373 , 4.24 , 0.47 , 0.9375 , Neutral
2.5730734571566933 , 3.44 , 0.11 , 0.8181818181818182 , Neutral
1.916472455583171 , 3.28 , 0.2 , 0.9090909090909091 , Neutral
2.4069525061784423 , 3.84 , 0.33 , 0.6428571428571429 , Neutral
2.48666169067574 , 3.8 , 0.17 , 0.8571428571428571 , Neutral
3.1320605475904166 , 3.68 , 0.23 , 1.0 , Neutral
1.6030317111671528 , 3.08 , -0.14 , 0.6363636363636364 , Neutral
2.2490988187009853 , 3.36 , -0.07 , 0.9375 , Neutral
2.0416277491374837 , 3.4 , 0.23 , 0.65 , Neutral
3.4854470096112884 , 3.8 , 0.33 , 0.9 , Entailment
1.4161519757091403 , 3.8 , 0.0 , 0.7142857142857143 , Neutral
2.580181402930007 , 3.6 , 0.17 , 0.9230769230769231 , Neutral
1.7974415472172913 , 3.04 , -0.27 , 0.6875 , Neutral
2.1100688856240755 , 3.24 , 0.0 , 0.7692307692307693 , Neutral
1.8946175346186598 , 3.36 , 0.14 , 0.75 , Neutral
3.3632524143727185 , 4.24 , 0.54 , 0.8125 , Entailment
3.6411673491992445 , 4.2 , 0.45 , 0.7857142857142857 , Neutral
4.45565509710597 , 4.64 , 0.75 , 0.9166666666666666 , Entailment
1.9128781420299528 , 3.44 , 0.23 , 0.6666666666666666 , Neutral
1.9785198147790202 , 3.44 , 0.0 , 0.8 , Neutral
2.5430318284592675 , 3.72 , 0.29 , 0.6875 , Neutral
1.244340914637459 , 3.24 , -0.33 , 0.8 , Neutral
3.542050927900132 , 4.28 , 0.65 , 0.9375 , Entailment
2.225972276457431 , 3.52 , 0.11 , 0.5625 , Neutral
1.6819526251098043 , 2.92 , -0.11 , 0.6923076923076923 , Neutral
2.4986530238868445 , 3.84 , 0.23 , 0.7222222222222222 , Neutral
2.3085554743528425 , 3.92 , 0.2 , 0.9375 , Neutral
2.765311385918299 , 4.36 , 0.54 , 0.7647058823529411 , Neutral
4.368063927659161 , 4.72 , 0.71 , 0.95 , Paraphrase
2.8065175171754064 , 3.96 , 0.09 , 0.6875 , Neutral
2.7873749047613074 , 3.48 , 0.38 , 0.8666666666666667 , Neutral
2.6382631216975847 , 3.76 , 0.29 , 1.0 , Neutral
2.714283162091339 , 3.88 , 0.0 , 0.6 , Neutral
1.9891449365586358 , 2.88 , 0.0 , 1.0 , Neutral
2.436388726900124 , 3.4 , 0.14 , 0.875 , Neutral
2.7258706928978103 , 3.6 , 0.33 , 0.9090909090909091 , Neutral
2.472795995208027 , 4.08 , 0.37 , 0.9444444444444444 , Neutral
2.943086124664133 , 4.0 , 0.37 , 0.95 , Entailment
3.623868739271963 , 4.36 , 0.4 , 0.9090909090909091 , Entailment
3.11777315965912 , 3.92 , 0.38 , 0.6842105263157895 , Neutral
2.819642310919045 , 3.88 , 0.5 , 0.7142857142857143 , Neutral
2.6260090572706614 , 3.6 , 0.5 , 0.8571428571428571 , Neutral
1.596758923738995 , 3.56 , 0.13 , 0.75 , Neutral
2.6679162498666895 , 3.96 , 0.33 , 0.7058823529411765 , Entailment
3.252680189430944 , 3.92 , 0.25 , 0.5 , Neutral
1.6300778090996058 , 3.76 , 0.29 , 0.8571428571428571 , Neutral
2.118049451361454 , 3.44 , 0.17 , 0.8 , Neutral
2.175427467845771 , 3.16 , -0.09 , 0.9166666666666666 , Neutral
3.108474496860489 , 3.92 , 0.33 , 0.9 , Neutral
3.5099556119211766 , 4.2 , 0.54 , 0.8125 , Paraphrase
3.0245041459332196 , 3.76 , 0.54 , 0.8125 , Neutral
2.1035904957944935 , 3.28 , 0.14 , 0.4117647058823529 , Neutral
3.4579528176215195 , 3.72 , 0.44 , 1.0 , Entailment
2.3813749782041653 , 3.32 , 0.14 , 0.9333333333333333 , Neutral
1.0 , 2.56 , -0.6 , 0.4166666666666667 , Neutral
2.3362814278334185 , 3.2 , 0.09 , 0.6875 , Neutral
3.0350679128993705 , 3.8 , 0.43 , 0.7368421052631579 , Neutral
2.673517432791967 , 3.88 , 0.2 , 0.625 , Neutral
2.520804006169481 , 2.88 , -0.11 , 0.8181818181818182 , Neutral
1.021730547955283 , 2.64 , -0.29 , 0.6470588235294118 , Neutral
1.9947268025828995 , 3.48 , -0.14 , 0.75 , Neutral
1.348077723460706 , 3.2 , -0.17 , 0.6 , Neutral
2.9040687451295963 , 3.88 , 0.07 , 0.9375 , Neutral
2.153179119995543 , 3.8 , 0.23 , 0.7222222222222222 , Entailment
2.660878527472863 , 3.72 , 0.2 , 0.5263157894736842 , Neutral
1.9687888522196357 , 3.6 , -0.08 , 0.7222222222222222 , Neutral
2.464999845993394 , 3.72 , 0.33 , 0.5882352941176471 , Neutral
2.393751733438874 , 3.72 , 0.08 , 0.8666666666666667 , Neutral
2.167380435402218 , 3.32 , -0.2 , 0.8 , Neutral
1.9598287583599514 , 3.56 , 0.2 , 0.7142857142857143 , Neutral
2.852941651394085 , 3.48 , 0.25 , 0.7272727272727273 , Neutral
2.1778543285503797 , 3.24 , -0.2 , 0.9090909090909091 , Neutral
3.3600182161126946 , 3.48 , 0.2 , 0.9090909090909091 , Neutral
2.736109996996478 , 3.44 , 0.17 , 0.6666666666666666 , Neutral
2.3156154255946246 , 3.24 , 0.27 , 0.9166666666666666 , Neutral
2.7071460336307585 , 3.32 , 0.29 , 0.9444444444444444 , Neutral
2.8851351392208557 , 4.2 , 0.33 , 0.6363636363636364 , Entailment
3.4343930536791616 , 4.36 , 0.69 , 0.7222222222222222 , Paraphrase
3.567129151423505 , 3.68 , 0.33 , 1.0 , Neutral
3.050333763564403 , 4.24 , 0.6 , 0.6666666666666666 , Neutral
2.8351438610684063 , 3.28 , -0.14 , 0.6363636363636364 , Neutral
3.4596289791353754 , 3.72 , 0.38 , 0.6842105263157895 , Neutral
2.266722751285041 , 3.4 , -0.11 , 0.6428571428571429 , Neutral
2.5026390620807035 , 3.36 , 0.25 , 0.8888888888888888 , Neutral
1.879782714069795 , 3.72 , 0.53 , 0.9285714285714286 , Neutral
2.4503115276825307 , 3.36 , 0.0 , 0.8 , Neutral
4.212183405466785 , 4.8 , 0.87 , 0.7142857142857143 , Entailment
1.9352833501886944 , 3.48 , 0.17 , 0.631578947368421 , Neutral
4.1236465123745205 , 4.64 , 0.8 , 0.5882352941176471 , Entailment
1.7590833976414522 , 3.56 , -0.08 , 0.9285714285714286 , Neutral
3.489532962868009 , 4.44 , 0.69 , 0.5555555555555556 , Entailment
2.207059705734821 , 3.44 , -0.07 , 0.8823529411764706 , Neutral
3.8685489280250547 , 4.6 , 0.75 , 0.9230769230769231 , Paraphrase
1.2577345305730123 , 3.32 , -0.27 , 1.0 , Neutral
2.067340116911302 , 3.12 , 0.09 , 0.8461538461538461 , Neutral
1.904990679485801 , 3.52 , 0.14 , 0.6470588235294118 , Neutral
2.7187437051500516 , 4.04 , 0.27 , 0.6470588235294118 , Entailment
2.5927751915331028 , 3.88 , 0.43 , 0.7777777777777778 , Neutral
2.3590929487834638 , 3.44 , 0.13 , 0.9090909090909091 , Neutral
2.5627884804446244 , 3.52 , 0.06 , 1.0 , Neutral
2.153006615286851 , 3.6 , 0.0 , 0.8333333333333334 , Neutral
3.333006239681532 , 3.6 , 0.38 , 0.6842105263157895 , Neutral
3.3289344375569 , 4.16 , 0.38 , 0.8666666666666667 , Neutral
1.5252611005079775 , 2.84 , 0.0 , 0.8888888888888888 , Neutral
1.675449487468304 , 3.28 , -0.17 , 0.8571428571428571 , Neutral
3.455821637602125 , 4.44 , 0.7 , 0.8333333333333334 , Paraphrase
2.85536940477357 , 3.72 , 0.27 , 0.9166666666666666 , Neutral
1.6283958215429444 , 2.84 , 0.0 , 1.0 , Neutral
1.8333990180419908 , 3.32 , 0.33 , 0.5 , Neutral
2.372455285009752 , 3.52 , 0.0 , 0.9090909090909091 , Neutral
3.128909515956931 , 3.72 , 0.45 , 1.0 , Entailment
1.8906429690101916 , 3.0 , -0.06 , 1.0 , Neutral
3.2785026322398925 , 4.08 , 0.38 , 0.8666666666666667 , Entailment
2.6799258240977304 , 3.68 , 0.22 , 0.9 , Neutral
4.0082066023822875 , 4.76 , 0.83 , 0.7058823529411765 , Entailment
3.2291334234976365 , 3.88 , 0.33 , 0.8823529411764706 , Paraphrase
2.3329291434565373 , 3.92 , 0.25 , 0.9333333333333333 , Neutral
1.3898941220971168 , 3.36 , 0.11 , 0.5625 , Neutral
2.4736582467262025 , 3.08 , 0.0 , 1.0 , Neutral
2.7828164032134834 , 3.64 , 0.23 , 0.7647058823529411 , Neutral
2.15259938223731 , 4.16 , 0.29 , 0.55 , Entailment
3.653232539958413 , 4.56 , 0.71 , 0.7777777777777778 , Entailment
2.549731486554161 , 3.32 , 0.29 , 0.9444444444444444 , Neutral
2.2231501843047976 , 3.6 , 0.2 , 0.75 , Neutral
2.641116050614438 , 3.36 , 0.23 , 0.9230769230769231 , Neutral
2.043245053093487 , 3.36 , 0.14 , 1.0 , Neutral
2.493384573392313 , 3.64 , 0.47 , 0.8823529411764706 , Neutral
2.4963995741174783 , 3.28 , 0.11 , 0.8181818181818182 , Neutral
3.4594746162313172 , 4.64 , 0.75 , 0.7647058823529411 , Entailment
3.506835559320777 , 4.16 , 0.54 , 0.7647058823529411 , Entailment
2.7972320672139546 , 3.56 , 0.38 , 0.8666666666666667 , Entailment
2.416767024197944 , 3.88 , 0.28 , 1.0 , Neutral
2.6865634300842984 , 4.08 , 0.46 , 0.8666666666666667 , Neutral
2.6699435365083497 , 3.88 , 0.4 , 0.5882352941176471 , Neutral
3.342386479388921 , 3.84 , 0.45 , 0.8461538461538461 , Entailment
2.849798124413705 , 3.6 , 0.09 , 1.0 , Neutral
2.507200521755424 , 3.76 , 0.25 , 0.7619047619047619 , Entailment
3.5015551626093235 , 4.52 , 0.54 , 0.7647058823529411 , Neutral
2.2299076802148257 , 3.24 , 0.14 , 0.7142857142857143 , Neutral
2.9417910361420847 , 4.36 , 0.5 , 0.75 , Entailment
3.003827273427024 , 4.08 , 0.47 , 0.631578947368421 , Neutral
3.7087289055352377 , 4.04 , 0.64 , 0.875 , Paraphrase
2.638277353345872 , 3.6 , 0.14 , 0.6363636363636364 , Neutral
2.6673650801398563 , 3.8 , 0.38 , 0.9285714285714286 , Neutral
3.2452442528707643 , 3.96 , 0.5 , 0.8 , Neutral
2.2339468445712503 , 3.44 , 0.14 , 0.7333333333333333 , Neutral
1.7775807942758903 , 3.84 , 0.2 , 0.8125 , Neutral
1.7360495347748932 , 3.76 , 0.08 , 0.6190476190476191 , Neutral
2.036655000518143 , 3.6 , 0.0 , 0.6666666666666666 , Neutral
2.6478177773013485 , 3.56 , 0.27 , 0.7857142857142857 , Neutral
3.8335838411807335 , 4.56 , 0.64 , 0.6428571428571429 , Entailment
2.4647044370917017 , 3.96 , 0.38 , 0.7222222222222222 , Neutral
2.031570428217268 , 3.16 , 0.23 , 1.0 , Neutral
1.8023358631191249 , 3.12 , -0.14 , 0.9285714285714286 , Neutral
2.125872345523737 , 3.64 , 0.0 , 0.9333333333333333 , Neutral
3.023909021662473 , 3.96 , 0.33 , 0.9 , Paraphrase
3.448113664085155 , 4.04 , 0.57 , 0.9333333333333333 , Neutral
2.431646158207631 , 3.52 , 0.25 , 0.7272727272727273 , Entailment
